x-axis,1
second,Volt
+1.975000E-03,-56.532647E-03
+1.980000E-03,-27.638175E-03
+1.985000E-03,-27.638175E-03
+1.990000E-03,-67.839179E-03
+1.995000E-03,-56.532647E-03
+2.000000E-03,-28.894456E-03
+2.005000E-03,-27.638175E-03
+2.010000E-03,-27.638175E-03
+2.015000E-03,-16.331642E-03
+2.020000E-03,-66.582898E-03
+2.025000E-03,-36.432144E-03
+2.030000E-03,-46.482395E-03
+2.035000E-03,-67.839179E-03
+2.040000E-03,+12.562830E-03
+2.045000E-03,+3.768860E-03
+2.050000E-03,-8.793954E-03
+2.055000E-03,-27.638175E-03
+2.060000E-03,-28.894456E-03
+2.065000E-03,-59.045209E-03
+2.070000E-03,-46.482395E-03
+2.075000E-03,-38.944707E-03
+2.080000E-03,-66.582898E-03
+2.085000E-03,-18.844205E-03
+2.090000E-03,-27.638175E-03
+2.095000E-03,-16.331642E-03
+2.100000E-03,-27.638175E-03
+2.105000E-03,-27.638175E-03
+2.110000E-03,-27.638175E-03
+2.115000E-03,-27.638175E-03
+2.120000E-03,-66.582898E-03
+2.125000E-03,-27.638175E-03
+2.130000E-03,-48.994958E-03
+2.135000E-03,-27.638175E-03
+2.140000E-03,-67.839179E-03
+2.145000E-03,-18.844205E-03
+2.150000E-03,-48.994958E-03
+2.155000E-03,-56.532647E-03
+2.160000E-03,-26.381893E-03
+2.165000E-03,-27.638175E-03
+2.170000E-03,-48.994958E-03
+2.175000E-03,-56.532647E-03
+2.180000E-03,-28.894456E-03
+2.185000E-03,-36.432144E-03
+2.190000E-03,-27.638175E-03
+2.195000E-03,-27.638175E-03
+2.200000E-03,-67.839179E-03
+2.205000E-03,-59.045209E-03
+2.210000E-03,-48.994958E-03
+2.215000E-03,-56.532647E-03
+2.220000E-03,-27.638175E-03
+2.225000E-03,-36.432144E-03
+2.230000E-03,-27.638175E-03
+2.235000E-03,-56.532647E-03
+2.240000E-03,-26.381893E-03
+2.245000E-03,-59.045209E-03
+2.250000E-03,-46.482395E-03
+2.255000E-03,-56.532647E-03
+2.260000E-03,-66.582898E-03
+2.265000E-03,-36.432144E-03
+2.270000E-03,-67.839179E-03
+2.275000E-03,-56.532647E-03
+2.280000E-03,-26.381893E-03
+2.285000E-03,+3.768860E-03
+2.290000E-03,-46.482395E-03
+2.295000E-03,-38.944707E-03
+2.300000E-03,-27.638175E-03
+2.305000E-03,-36.432144E-03
+2.310000E-03,-48.994958E-03
+2.315000E-03,-27.638175E-03
+2.320000E-03,-28.894456E-03
+2.325000E-03,-67.839179E-03
