x-axis,1
second,Volt
-156.00E-06,+3.96482411E+00
-155.00E-06,+3.92462311E+00
-154.00E-06,+3.92462311E+00
-153.00E-06,+3.92462311E+00
-152.00E-06,+3.89447235E+00
-151.00E-06,+3.92462311E+00
-150.00E-06,+3.91457285E+00
-149.00E-06,+3.92462311E+00
-148.00E-06,+3.88442210E+00
-147.00E-06,+3.84422110E+00
-146.00E-06,+3.88442210E+00
-145.00E-06,+3.88442210E+00
-144.00E-06,+3.85427135E+00
-143.00E-06,+3.84422110E+00
-142.00E-06,+3.84422110E+00
-141.00E-06,+3.80402009E+00
-140.00E-06,+3.84422110E+00
-139.00E-06,+3.80402009E+00
-138.00E-06,+3.80402009E+00
-137.00E-06,+3.76381909E+00
-136.00E-06,+3.80402009E+00
-135.00E-06,+3.80402009E+00
-134.00E-06,+3.80402009E+00
-133.00E-06,+3.80402009E+00
-132.00E-06,+3.76381909E+00
-131.00E-06,+3.72361808E+00
-130.00E-06,+3.73366833E+00
-129.00E-06,+3.72361808E+00
-128.00E-06,+3.75376884E+00
-127.00E-06,+3.74371859E+00
-126.00E-06,+3.75376884E+00
-125.00E-06,+3.72361808E+00
-124.00E-06,+3.68341708E+00
-123.00E-06,+3.68341708E+00
-122.00E-06,+3.69346733E+00
-121.00E-06,+3.68341708E+00
-120.00E-06,+3.68341708E+00
-119.00E-06,+3.66331658E+00
-118.00E-06,+3.64321607E+00
-117.00E-06,+3.68341708E+00
-116.00E-06,+3.61306532E+00
-115.00E-06,+3.62311557E+00
-114.00E-06,+3.64321607E+00
-113.00E-06,+3.64321607E+00
-112.00E-06,+3.62311557E+00
-111.00E-06,+3.58291457E+00
-110.00E-06,+3.60301507E+00
-109.00E-06,+3.56281406E+00
-108.00E-06,+3.59296482E+00
-107.00E-06,+3.54271356E+00
-106.00E-06,+3.55276381E+00
-105.00E-06,+3.52261306E+00
-104.00E-06,+3.52261306E+00
-103.00E-06,+3.52261306E+00
-102.00E-06,+3.52261306E+00
-101.00E-06,+3.52261306E+00
-100.00E-06,+3.52261306E+00
-99.00E-06,+3.48241206E+00
-98.00E-06,+3.48241206E+00
-97.00E-06,+3.44221105E+00
-96.00E-06,+3.47236180E+00
-95.00E-06,+3.46231155E+00
-94.00E-06,+3.47236180E+00
-93.00E-06,+3.48241206E+00
-92.00E-06,+3.47236180E+00
-91.00E-06,+3.44221105E+00
-90.00E-06,+3.41206030E+00
-89.00E-06,+3.40201005E+00
