x-axis,1
second,Volt
-260.0E-06,+4.7839195E+00
-250.0E-06,+4.8040200E+00
-240.0E-06,+4.7437185E+00
-230.0E-06,+4.8241206E+00
-220.0E-06,+4.7839195E+00
-210.0E-06,+4.6633165E+00
-200.0E-06,+4.7437185E+00
-190.0E-06,+4.7437185E+00
-180.0E-06,+4.7035175E+00
-170.0E-06,+4.7437185E+00
-160.0E-06,+4.6633165E+00
-150.0E-06,+4.5829145E+00
-140.0E-06,+4.5025125E+00
-130.0E-06,+4.4020100E+00
-120.0E-06,+4.3417085E+00
-110.0E-06,+4.1809045E+00
-100.0E-06,+4.2211055E+00
-90.0E-06,+4.1005025E+00
-80.0E-06,+3.8592964E+00
-70.0E-06,+3.7788944E+00
-60.0E-06,+3.6582914E+00
-50.0E-06,+3.5376884E+00
-40.0E-06,+3.3768844E+00
-30.0E-06,+3.3165829E+00
-20.0E-06,+3.0552763E+00
-10.0E-06,+2.8341708E+00
+0.0E+00,+2.7336683E+00
+10.0E-06,+2.5728643E+00
+20.0E-06,+2.4522613E+00
+30.0E-06,+2.2512563E+00
+40.0E-06,+2.0904522E+00
+50.0E-06,+1.8492462E+00
+60.0E-06,+1.6884422E+00
+70.0E-06,+1.4673367E+00
+80.0E-06,+1.2864321E+00
+90.0E-06,+1.1055276E+00
+100.0E-06,+844.2211E-03
+110.0E-06,+663.3166E-03
+120.0E-06,+482.4121E-03
+130.0E-06,+241.2060E-03
+140.0E-06,+40.2010E-03
+150.0E-06,-160.8040E-03
+160.0E-06,-402.0100E-03
+170.0E-06,-502.5126E-03
+180.0E-06,-723.6181E-03
+190.0E-06,-944.7236E-03
+200.0E-06,-1.1256281E+00
+210.0E-06,-1.3467337E+00
+220.0E-06,-1.4472362E+00
+230.0E-06,-1.6281407E+00
+240.0E-06,-1.9296482E+00
+250.0E-06,-1.9899497E+00
+260.0E-06,-2.1306532E+00
+270.0E-06,-2.3919598E+00
+280.0E-06,-2.5728643E+00
+290.0E-06,-2.6532663E+00
+300.0E-06,-2.8140703E+00
+310.0E-06,-2.9748743E+00
+320.0E-06,-3.0552763E+00
+330.0E-06,-3.2361809E+00
+340.0E-06,-3.3768844E+00
+350.0E-06,-3.5175879E+00
+360.0E-06,-3.5376884E+00
+370.0E-06,-3.6984924E+00
+380.0E-06,-3.7386934E+00
+390.0E-06,-3.8592964E+00
+400.0E-06,-4.1005025E+00
+410.0E-06,-4.0201005E+00
+420.0E-06,-4.1005025E+00
+430.0E-06,-4.1206030E+00
